week;tow;PRN10;PRN16;PRN18;PRN20;PRN23;PRN26;PRN27;PRN29;PRN31;
2134;519508;-2.541736753471e+03;-7.369629198038e+04;9.866928548754e+04;1.576167119332e+05;3.215670709676e+04;2.812585127367e+03;-8.394716024065e+03;-7.485451815872e+04;-2.565928625417e+04;
2134;519509;-2.541738927668e+03;-7.369629392096e+04;9.866928672070e+04;1.576167123198e+05;3.215670818784e+04;2.812587241569e+03;-8.394719287040e+03;-7.485452054424e+04;-2.565928601782e+04;
2134;519510;-2.541741101808e+03;-7.369629586138e+04;9.866928795384e+04;1.576167127065e+05;3.215670927891e+04;2.812589355831e+03;-8.394722549967e+03;-7.485452292976e+04;-2.565928578151e+04;
2134;519511;-2.541743275893e+03;-7.369629780163e+04;9.866928918697e+04;1.576167130930e+05;3.215671036997e+04;2.812591470153e+03;-8.394725812848e+03;-7.485452531527e+04;-2.565928554523e+04;
2134;519512;-2.541745449921e+03;-7.369629974171e+04;9.866929042008e+04;1.576167134795e+05;3.215671146100e+04;2.812593584536e+03;-8.394729075682e+03;-7.485452770077e+04;-2.565928530899e+04;
2134;519513;-2.541747623894e+03;-7.369630168163e+04;9.866929165317e+04;1.576167138660e+05;3.215671255203e+04;2.812595698978e+03;-8.394732338468e+03;-7.485453008626e+04;-2.565928507278e+04;
2134;519514;-2.541749797812e+03;-7.369630362138e+04;9.866929288625e+04;1.576167142523e+05;3.215671364304e+04;2.812597813481e+03;-8.394735601208e+03;-7.485453247175e+04;-2.565928483661e+04;
2134;519515;-2.541751971673e+03;-7.369630556096e+04;9.866929411931e+04;1.576167146387e+05;3.215671473403e+04;2.812599928044e+03;-8.394738863901e+03;-7.485453485723e+04;-2.565928460047e+04;
2134;519516;-2.541754145479e+03;-7.369630750038e+04;9.866929535235e+04;1.576167150249e+05;3.215671582501e+04;2.812602042666e+03;-8.394742126547e+03;-7.485453724270e+04;-2.565928436437e+04;
2134;519517;-2.541756319229e+03;-7.369630943963e+04;9.866929658537e+04;1.576167154111e+05;3.215671691597e+04;2.812604157349e+03;-8.394745389145e+03;-7.485453962816e+04;-2.565928412831e+04;
2134;519518;-2.541758492924e+03;-7.369631137871e+04;9.866929781838e+04;1.576167157973e+05;3.215671800692e+04;2.812606272092e+03;-8.394748651697e+03;-7.485454201361e+04;-2.565928389228e+04;
2134;519519;-2.541760666562e+03;-7.369631331762e+04;9.866929905137e+04;1.576167161834e+05;3.215671909785e+04;2.812608386895e+03;-8.394751914202e+03;-7.485454439906e+04;-2.565928365629e+04;
2134;519520;-2.541762840145e+03;-7.369631525637e+04;9.866930028434e+04;1.576167165694e+05;3.215672018877e+04;2.812610501758e+03;-8.394755176660e+03;-7.485454678450e+04;-2.565928342033e+04;
2134;519521;-2.541765013673e+03;-7.369631719494e+04;9.866930151730e+04;1.576167169554e+05;3.215672127967e+04;2.812612616681e+03;-8.394758439070e+03;-7.485454916993e+04;-2.565928318441e+04;
2134;519522;-2.541767187144e+03;-7.369631913336e+04;9.866930275024e+04;1.576167173413e+05;3.215672237056e+04;2.812614731664e+03;-8.394761701434e+03;-7.485455155535e+04;-2.565928294852e+04;
2134;519523;-2.541769360560e+03;-7.369632107160e+04;9.866930398316e+04;1.576167177271e+05;3.215672346143e+04;2.812616846707e+03;-8.394764963750e+03;-7.485455394077e+04;-2.565928271267e+04;
2134;519524;-2.541771533920e+03;-7.369632300968e+04;9.866930521607e+04;1.576167181129e+05;3.215672455228e+04;2.812618961810e+03;-8.394768226019e+03;-7.485455632618e+04;-2.565928247685e+04;
2134;519525;-2.541773707225e+03;-7.369632494759e+04;9.866930644895e+04;1.576167184987e+05;3.215672564312e+04;2.812621076973e+03;-8.394771488241e+03;-7.485455871158e+04;-2.565928224107e+04;
2134;519526;-2.541775880474e+03;-7.369632688533e+04;9.866930768182e+04;1.576167188844e+05;3.215672673395e+04;2.812623192196e+03;-8.394774750416e+03;-7.485456109697e+04;-2.565928200533e+04;
2134;519527;-2.541778053667e+03;-7.369632882290e+04;9.866930891468e+04;1.576167192700e+05;3.215672782476e+04;2.812625307479e+03;-8.394778012544e+03;-7.485456348235e+04;-2.565928176962e+04;
2134;519528;-2.541780226805e+03;-7.369633076031e+04;9.866931014751e+04;1.576167196555e+05;3.215672891555e+04;2.812627422822e+03;-8.394781274624e+03;-7.485456586773e+04;-2.565928153395e+04;
2134;519529;-2.541782399887e+03;-7.369633269755e+04;9.866931138033e+04;1.576167200410e+05;3.215673000633e+04;2.812629538225e+03;-8.394784536658e+03;-7.485456825310e+04;-2.565928129832e+04;
2134;519530;-2.541784572914e+03;-7.369633463463e+04;9.866931261314e+04;1.576167204265e+05;3.215673109710e+04;2.812631653688e+03;-8.394787798644e+03;-7.485457063846e+04;-2.565928106272e+04;
2134;519531;-2.541786745885e+03;-7.369633657153e+04;9.866931384592e+04;1.576167208119e+05;3.215673218785e+04;2.812633769211e+03;-8.394791060583e+03;-7.485457302381e+04;-2.565928082715e+04;
2134;519532;-2.541788918801e+03;-7.369633850827e+04;9.866931507869e+04;1.576167211972e+05;3.215673327858e+04;2.812635884794e+03;-8.394794322474e+03;-7.485457540915e+04;-2.565928059162e+04;
2134;519533;-2.541791091660e+03;-7.369634044484e+04;9.866931631144e+04;1.576167215825e+05;3.215673436930e+04;2.812638000436e+03;-8.394797584318e+03;-7.485457779449e+04;-2.565928035613e+04;
2134;519534;-2.541793264465e+03;-7.369634238124e+04;9.866931754417e+04;1.576167219677e+05;3.215673546000e+04;2.812640116139e+03;-8.394800846115e+03;-7.485458017982e+04;-2.565928012068e+04;
2134;519535;-2.541795437214e+03;-7.369634431748e+04;9.866931877689e+04;1.576167223528e+05;3.215673655069e+04;2.812642231902e+03;-8.394804107865e+03;-7.485458256514e+04;-2.565927988526e+04;
2134;519536;-2.541797609907e+03;-7.369634625355e+04;9.866932000959e+04;1.576167227379e+05;3.215673764137e+04;2.812644347725e+03;-8.394807369567e+03;-7.485458495045e+04;-2.565927964987e+04;
2134;519537;-2.541799782545e+03;-7.369634818945e+04;9.866932124227e+04;1.576167231229e+05;3.215673873202e+04;2.812646463607e+03;-8.394810631222e+03;-7.485458733576e+04;-2.565927941452e+04;
2134;519538;-2.541801955127e+03;-7.369635012519e+04;9.866932247494e+04;1.576167235079e+05;3.215673982267e+04;2.812648579550e+03;-8.394813892830e+03;-7.485458972105e+04;-2.565927917921e+04;
2134;519539;-2.541804127654e+03;-7.369635206075e+04;9.866932370758e+04;1.576167238928e+05;3.215674091329e+04;2.812650695552e+03;-8.394817154390e+03;-7.485459210634e+04;-2.565927894393e+04;
2134;519540;-2.541806300125e+03;-7.369635399615e+04;9.866932494022e+04;1.576167242777e+05;3.215674200390e+04;2.812652811614e+03;-8.394820415903e+03;-7.485459449162e+04;-2.565927870869e+04;
2134;519541;-2.541808472541e+03;-7.369635593139e+04;9.866932617283e+04;1.576167246625e+05;3.215674309450e+04;2.812654927736e+03;-8.394823677368e+03;-7.485459687690e+04;-2.565927847349e+04;
2134;519542;-2.541810644901e+03;-7.369635786645e+04;9.866932740543e+04;1.576167250472e+05;3.215674418508e+04;2.812657043918e+03;-8.394826938786e+03;-7.485459926216e+04;-2.565927823832e+04;
2134;519543;-2.541812817206e+03;-7.369635980135e+04;9.866932863801e+04;1.576167254319e+05;3.215674527565e+04;2.812659160160e+03;-8.394830200156e+03;-7.485460164742e+04;-2.565927800319e+04;
2134;519544;-2.541814989455e+03;-7.369636173608e+04;9.866932987057e+04;1.576167258165e+05;3.215674636620e+04;2.812661276462e+03;-8.394833461479e+03;-7.485460403267e+04;-2.565927776809e+04;
2134;519545;-2.541817161649e+03;-7.369636367064e+04;9.866933110311e+04;1.576167262011e+05;3.215674745674e+04;2.812663392824e+03;-8.394836722754e+03;-7.485460641791e+04;-2.565927753304e+04;
2134;519546;-2.541819333788e+03;-7.369636560504e+04;9.866933233564e+04;1.576167265856e+05;3.215674854726e+04;2.812665509245e+03;-8.394839983982e+03;-7.485460880315e+04;-2.565927729801e+04;
2134;519547;-2.541821505871e+03;-7.369636753927e+04;9.866933356815e+04;1.576167269700e+05;3.215674963776e+04;2.812667625726e+03;-8.394843245163e+03;-7.485461118837e+04;-2.565927706302e+04;
2134;519548;-2.541823677898e+03;-7.369636947333e+04;9.866933480065e+04;1.576167273544e+05;3.215675072825e+04;2.812669742268e+03;-8.394846506295e+03;-7.485461357359e+04;-2.565927682807e+04;
2134;519549;-2.541825849871e+03;-7.369637140722e+04;9.866933603312e+04;1.576167277387e+05;3.215675181872e+04;2.812671858869e+03;-8.394849767381e+03;-7.485461595880e+04;-2.565927659316e+04;
2134;519550;-2.541828021788e+03;-7.369637334094e+04;9.866933726558e+04;1.576167281230e+05;3.215675290918e+04;2.812673975529e+03;-8.394853028418e+03;-7.485461834400e+04;-2.565927635828e+04;
2134;519551;-2.541830193649e+03;-7.369637527450e+04;9.866933849803e+04;1.576167285072e+05;3.215675399963e+04;2.812676092250e+03;-8.394856289408e+03;-7.485462072920e+04;-2.565927612344e+04;
2134;519552;-2.541832365455e+03;-7.369637720789e+04;9.866933973045e+04;1.576167288914e+05;3.215675509006e+04;2.812678209031e+03;-8.394859550351e+03;-7.485462311438e+04;-2.565927588863e+04;
2134;519553;-2.541834537206e+03;-7.369637914112e+04;9.866934096286e+04;1.576167292754e+05;3.215675618047e+04;2.812680325871e+03;-8.394862811246e+03;-7.485462549956e+04;-2.565927565386e+04;
2134;519554;-2.541836708902e+03;-7.369638107417e+04;9.866934219525e+04;1.576167296595e+05;3.215675727087e+04;2.812682442771e+03;-8.394866072093e+03;-7.485462788473e+04;-2.565927541913e+04;
2134;519555;-2.541838880542e+03;-7.369638300706e+04;9.866934342763e+04;1.576167300434e+05;3.215675836125e+04;2.812684559731e+03;-8.394869332892e+03;-7.485463026989e+04;-2.565927518443e+04;
2134;519556;-2.541841052127e+03;-7.369638493978e+04;9.866934465998e+04;1.576167304274e+05;3.215675945162e+04;2.812686676750e+03;-8.394872593644e+03;-7.485463265505e+04;-2.565927494977e+04;
2134;519557;-2.541843223656e+03;-7.369638687234e+04;9.866934589232e+04;1.576167308112e+05;3.215676054197e+04;2.812688793830e+03;-8.394875854348e+03;-7.485463504019e+04;-2.565927471515e+04;
2134;519558;-2.541845395130e+03;-7.369638880472e+04;9.866934712465e+04;1.576167311950e+05;3.215676163231e+04;2.812690910969e+03;-8.394879115004e+03;-7.485463742533e+04;-2.565927448056e+04;
2134;519559;-2.541847566549e+03;-7.369639073694e+04;9.866934835695e+04;1.576167315787e+05;3.215676272263e+04;2.812693028168e+03;-8.394882375613e+03;-7.485463981046e+04;-2.565927424601e+04;
2134;519560;-2.541849737913e+03;-7.369639266899e+04;9.866934958924e+04;1.576167319624e+05;3.215676381294e+04;2.812695145426e+03;-8.394885636174e+03;-7.485464219558e+04;-2.565927401150e+04;
2134;519561;-2.541851909221e+03;-7.369639460087e+04;9.866935082151e+04;1.576167323460e+05;3.215676490323e+04;2.812697262745e+03;-8.394888896687e+03;-7.485464458070e+04;-2.565927377702e+04;
2134;519562;-2.541854080474e+03;-7.369639653259e+04;9.866935205377e+04;1.576167327296e+05;3.215676599350e+04;2.812699380123e+03;-8.394892157152e+03;-7.485464696581e+04;-2.565927354258e+04;
2134;519563;-2.541856251672e+03;-7.369639846414e+04;9.866935328600e+04;1.576167331131e+05;3.215676708376e+04;2.812701497561e+03;-8.394895417569e+03;-7.485464935090e+04;-2.565927330817e+04;
2134;519564;-2.541858422815e+03;-7.369640039552e+04;9.866935451822e+04;1.576167334965e+05;3.215676817401e+04;2.812703615058e+03;-8.394898677939e+03;-7.485465173599e+04;-2.565927307380e+04;
2134;519565;-2.541860593902e+03;-7.369640232673e+04;9.866935575043e+04;1.576167338799e+05;3.215676926424e+04;2.812705732615e+03;-8.394901938260e+03;-7.485465412108e+04;-2.565927283947e+04;
2134;519566;-2.541862764934e+03;-7.369640425778e+04;9.866935698261e+04;1.576167342632e+05;3.215677035445e+04;2.812707850232e+03;-8.394905198534e+03;-7.485465650615e+04;-2.565927260517e+04;
2134;519567;-2.541864935911e+03;-7.369640618866e+04;9.866935821478e+04;1.576167346465e+05;3.215677144465e+04;2.812709967909e+03;-8.394908458760e+03;-7.485465889122e+04;-2.565927237091e+04;
2134;519568;-2.541867106833e+03;-7.369640811937e+04;9.866935944693e+04;1.576167350297e+05;3.215677253484e+04;2.812712085646e+03;-8.394911718938e+03;-7.485466127628e+04;-2.565927213669e+04;
2134;519569;-2.541869277699e+03;-7.369641004991e+04;9.866936067907e+04;1.576167354129e+05;3.215677362501e+04;2.812714203442e+03;-8.394914979068e+03;-7.485466366133e+04;-2.565927190251e+04;
2134;519570;-2.541871448511e+03;-7.369641198029e+04;9.866936191119e+04;1.576167357959e+05;3.215677471516e+04;2.812716321297e+03;-8.394918239151e+03;-7.485466604637e+04;-2.565927166836e+04;
2134;519571;-2.541873619267e+03;-7.369641391050e+04;9.866936314329e+04;1.576167361790e+05;3.215677580530e+04;2.812718439213e+03;-8.394921499185e+03;-7.485466843141e+04;-2.565927143424e+04;
2134;519572;-2.541875789968e+03;-7.369641584054e+04;9.866936437537e+04;1.576167365619e+05;3.215677689542e+04;2.812720557188e+03;-8.394924759171e+03;-7.485467081643e+04;-2.565927120017e+04;
2134;519573;-2.541877960614e+03;-7.369641777041e+04;9.866936560743e+04;1.576167369448e+05;3.215677798553e+04;2.812722675222e+03;-8.394928019109e+03;-7.485467320145e+04;-2.565927096613e+04;
2134;519574;-2.541880131205e+03;-7.369641970011e+04;9.866936683948e+04;1.576167373277e+05;3.215677907562e+04;2.812724793317e+03;-8.394931279000e+03;-7.485467558646e+04;-2.565927073213e+04;
2134;519575;-2.541882301740e+03;-7.369642162965e+04;9.866936807152e+04;1.576167377105e+05;3.215678016570e+04;2.812726911471e+03;-8.394934538842e+03;-7.485467797146e+04;-2.565927049816e+04;
2134;519576;-2.541884472221e+03;-7.369642355902e+04;9.866936930353e+04;1.576167380932e+05;3.215678125576e+04;2.812729029684e+03;-8.394937798636e+03;-7.485468035646e+04;-2.565927026423e+04;
2134;519577;-2.541886642646e+03;-7.369642548822e+04;9.866937053553e+04;1.576167384759e+05;3.215678234581e+04;2.812731147958e+03;-8.394941058382e+03;-7.485468274145e+04;-2.565927003034e+04;
2134;519578;-2.541888813016e+03;-7.369642741726e+04;9.866937176751e+04;1.576167388585e+05;3.215678343584e+04;2.812733266291e+03;-8.394944318080e+03;-7.485468512642e+04;-2.565926979649e+04;
2134;519579;-2.541890983331e+03;-7.369642934613e+04;9.866937299947e+04;1.576167392411e+05;3.215678452585e+04;2.812735384683e+03;-8.394947577730e+03;-7.485468751140e+04;-2.565926956267e+04;
2134;519580;-2.541893153592e+03;-7.369643127483e+04;9.866937423142e+04;1.576167396236e+05;3.215678561585e+04;2.812737503135e+03;-8.394950837332e+03;-7.485468989636e+04;-2.565926932889e+04;
2134;519581;-2.541895323797e+03;-7.369643320336e+04;9.866937546335e+04;1.576167400060e+05;3.215678670584e+04;2.812739621647e+03;-8.394954096886e+03;-7.485469228131e+04;-2.565926909514e+04;
2134;519582;-2.541897493947e+03;-7.369643513172e+04;9.866937669526e+04;1.576167403884e+05;3.215678779581e+04;2.812741740218e+03;-8.394957356391e+03;-7.485469466626e+04;-2.565926886143e+04;
2134;519583;-2.541899664042e+03;-7.369643705992e+04;9.866937792715e+04;1.576167407707e+05;3.215678888577e+04;2.812743858849e+03;-8.394960615849e+03;-7.485469705120e+04;-2.565926862776e+04;
2134;519584;-2.541901834081e+03;-7.369643898795e+04;9.866937915903e+04;1.576167411529e+05;3.215678997570e+04;2.812745977539e+03;-8.394963875258e+03;-7.485469943613e+04;-2.565926839413e+04;
2134;519585;-2.541904004066e+03;-7.369644091581e+04;9.866938039089e+04;1.576167415351e+05;3.215679106563e+04;2.812748096289e+03;-8.394967134619e+03;-7.485470182105e+04;-2.565926816053e+04;
2134;519586;-2.541906173996e+03;-7.369644284350e+04;9.866938162274e+04;1.576167419173e+05;3.215679215554e+04;2.812750215099e+03;-8.394970393932e+03;-7.485470420596e+04;-2.565926792697e+04;
2134;519587;-2.541908343871e+03;-7.369644477103e+04;9.866938285456e+04;1.576167422994e+05;3.215679324543e+04;2.812752333968e+03;-8.394973653196e+03;-7.485470659087e+04;-2.565926769345e+04;
2134;519588;-2.541910513691e+03;-7.369644669839e+04;9.866938408637e+04;1.576167426814e+05;3.215679433531e+04;2.812754452897e+03;-8.394976912413e+03;-7.485470897577e+04;-2.565926745996e+04;
2134;519589;-2.541912683456e+03;-7.369644862558e+04;9.866938531816e+04;1.576167430633e+05;3.215679542517e+04;2.812756571885e+03;-8.394980171581e+03;-7.485471136066e+04;-2.565926722652e+04;
2134;519590;-2.541914853166e+03;-7.369645055260e+04;9.866938654994e+04;1.576167434452e+05;3.215679651502e+04;2.812758690932e+03;-8.394983430701e+03;-7.485471374554e+04;-2.565926699310e+04;
2134;519591;-2.541917022821e+03;-7.369645247946e+04;9.866938778170e+04;1.576167438271e+05;3.215679760485e+04;2.812760810040e+03;-8.394986689772e+03;-7.485471613042e+04;-2.565926675973e+04;
2134;519592;-2.541919192421e+03;-7.369645440615e+04;9.866938901344e+04;1.576167442089e+05;3.215679869467e+04;2.812762929206e+03;-8.394989948795e+03;-7.485471851528e+04;-2.565926652639e+04;
2134;519593;-2.541921361966e+03;-7.369645633267e+04;9.866939024516e+04;1.576167445906e+05;3.215679978447e+04;2.812765048433e+03;-8.394993207770e+03;-7.485472090014e+04;-2.565926629309e+04;
2134;519594;-2.541923531456e+03;-7.369645825902e+04;9.866939147687e+04;1.576167449723e+05;3.215680087426e+04;2.812767167718e+03;-8.394996466696e+03;-7.485472328499e+04;-2.565926605983e+04;
2134;519595;-2.541925700891e+03;-7.369646018520e+04;9.866939270856e+04;1.576167453539e+05;3.215680196403e+04;2.812769287063e+03;-8.394999725574e+03;-7.485472566983e+04;-2.565926582660e+04;
2134;519596;-2.541927870271e+03;-7.369646211122e+04;9.866939394023e+04;1.576167457354e+05;3.215680305379e+04;2.812771406468e+03;-8.395002984404e+03;-7.485472805467e+04;-2.565926559341e+04;
2134;519597;-2.541930039597e+03;-7.369646403707e+04;9.866939517188e+04;1.576167461169e+05;3.215680414353e+04;2.812773525932e+03;-8.395006243185e+03;-7.485473043949e+04;-2.565926536026e+04;
2134;519598;-2.541932208867e+03;-7.369646596275e+04;9.866939640352e+04;1.576167464983e+05;3.215680523325e+04;2.812775645456e+03;-8.395009501918e+03;-7.485473282431e+04;-2.565926512715e+04;
2134;519599;-2.541934378083e+03;-7.369646788826e+04;9.866939763514e+04;1.576167468797e+05;3.215680632296e+04;2.812777765039e+03;-8.395012760602e+03;-7.485473520912e+04;-2.565926489407e+04;
2134;519600;-2.541936547244e+03;-7.369646981361e+04;9.866939886675e+04;1.576167472610e+05;3.215680741266e+04;2.812779884682e+03;-8.395016019238e+03;-7.485473759392e+04;-2.565926466103e+04;
2134;519601;-2.541938716350e+03;-7.369647173879e+04;9.866940009833e+04;1.576167476423e+05;3.215680850234e+04;2.812782004384e+03;-8.395019277826e+03;-7.485473997871e+04;-2.565926442802e+04;
2134;519602;-2.541940885401e+03;-7.369647366380e+04;9.866940132990e+04;1.576167480234e+05;3.215680959200e+04;2.812784124145e+03;-8.395022536365e+03;-7.485474236350e+04;-2.565926419506e+04;
2134;519603;-2.541943054397e+03;-7.369647558864e+04;9.866940256145e+04;1.576167484046e+05;3.215681068165e+04;2.812786243966e+03;-8.395025794855e+03;-7.485474474828e+04;-2.565926396213e+04;
2134;519604;-2.541945223338e+03;-7.369647751332e+04;9.866940379299e+04;1.576167487856e+05;3.215681177128e+04;2.812788363846e+03;-8.395029053297e+03;-7.485474713305e+04;-2.565926372924e+04;
2134;519605;-2.541947392225e+03;-7.369647943782e+04;9.866940502451e+04;1.576167491667e+05;3.215681286090e+04;2.812790483786e+03;-8.395032311690e+03;-7.485474951781e+04;-2.565926349639e+04;
2134;519606;-2.541949561056e+03;-7.369648136216e+04;9.866940625601e+04;1.576167495476e+05;3.215681395050e+04;2.812792603785e+03;-8.395035570035e+03;-7.485475190256e+04;-2.565926326357e+04;
2134;519607;-2.541951729833e+03;-7.369648328633e+04;9.866940748749e+04;1.576167499285e+05;3.215681504009e+04;2.812794723844e+03;-8.395038828331e+03;-7.485475428731e+04;-2.565926303079e+04;
2134;519608;-2.541953898556e+03;-7.369648521034e+04;9.866940871896e+04;1.576167503093e+05;3.215681612966e+04;2.812796843962e+03;-8.395042086579e+03;-7.485475667204e+04;-2.565926279805e+04;
