week;tow;PRN10;PRN16;PRN18;PRN20;PRN23;PRN26;PRN27;PRN29;PRN31;
2134;519020;-5360906.0805;21039353.5454;20889809.0862;6946975.4049;4737939.5094;14378221.4071;16667292.4013;12014570.6688;-8372341.0409;
2134;519021;-5357829.5972;21038488.6063;20890743.1553;6949910.8291;4741040.6578;14375896.8050;16669389.3341;12011858.7070;-8375236.9943;
2134;519022;-5354753.0015;21037623.2141;20891676.7802;6952846.1073;4744141.7053;14373571.8999;16671485.9034;12009146.4884;-8378132.7746;
2134;519023;-5351676.2935;21036757.3686;20892609.9608;6955781.2395;4747242.6521;14371246.6918;16673582.1091;12006434.0133;-8381028.3818;
2134;519024;-5348599.4731;21035891.0699;20893542.6971;6958716.2258;4750343.4980;14368921.1809;16675677.9512;12003721.2817;-8383923.8158;
2134;519025;-5345522.5404;21035024.3181;20894474.9892;6961651.0659;4753444.2429;14366595.3671;16677773.4296;12001008.2936;-8386819.0765;
2134;519026;-5342445.4955;21034157.1130;20895406.8370;6964585.7599;4756544.8868;14364269.2504;16679868.5443;11998295.0492;-8389714.1638;
2134;519027;-5339368.3385;21033289.4549;20896338.2405;6967520.3077;4759645.4296;14361942.8311;16681963.2953;11995581.5484;-8392609.0778;
2134;519028;-5336291.0694;21032421.3436;20897269.1996;6970454.7092;4762745.8713;14359616.1090;16684057.6824;11992867.7913;-8395503.8183;
2134;519029;-5333213.6883;21031552.7792;20898199.7144;6973388.9644;4765846.2117;14357289.0843;16686151.7057;11990153.7779;-8398398.3853;
2134;519030;-5330136.1953;21030683.7618;20899129.7848;6976323.0731;4768946.4509;14354961.7569;16688245.3651;11987439.5084;-8401292.7788;
2134;519031;-5327058.5904;21029814.2913;20900059.4108;6979257.0354;4772046.5887;14352634.1270;16690338.6605;11984724.9828;-8404186.9986;
2134;519032;-5323980.8737;21028944.3678;20900988.5924;6982190.8512;4775146.6251;14350306.1946;16692431.5919;11982010.2011;-8407081.0447;
2134;519033;-5320903.0452;21028073.9912;20901917.3295;6985124.5204;4778246.5600;14347977.9598;16694524.1593;11979295.1635;-8409974.9171;
2134;519034;-5317825.1051;21027203.1617;20902845.6222;6988058.0430;4781346.3933;14345649.4225;16696616.3627;11976579.8699;-8412868.6156;
2134;519035;-5314747.0533;21026331.8792;20903773.4704;6990991.4188;4784446.1251;14343320.5829;16698708.2019;11973864.3204;-8415762.1403;
2134;519036;-5311668.8900;21025460.1438;20904700.8741;6993924.6479;4787545.7551;14340991.4409;16700799.6769;11971148.5151;-8418655.4911;
2134;519037;-5308590.6152;21024587.9554;20905627.8333;6996857.7302;4790645.2834;14338661.9967;16702890.7877;11968432.4540;-8421548.6678;
2134;519038;-5305512.2290;21023715.3141;20906554.3479;6999790.6655;4793744.7099;14336332.2503;16704981.5343;11965716.1373;-8424441.6706;
2134;519039;-5302433.7314;21022842.2199;20907480.4180;7002723.4540;4796844.0345;14334002.2018;16707071.9166;11962999.5649;-8427334.4992;
2134;519040;-5299355.1225;21021968.6729;20908406.0435;7005656.0953;4799943.2572;14331671.8511;16709161.9345;11960282.7369;-8430227.1536;
2134;519041;-5296276.4024;21021094.6730;20909331.2244;7008588.5897;4803042.3779;14329341.1984;16711251.5880;11957565.6533;-8433119.6338;
2134;519042;-5293197.5711;21020220.2203;20910255.9607;7011520.9368;4806141.3965;14327010.2436;16713340.8771;11954848.3143;-8436011.9397;
2134;519043;-5290118.6288;21019345.3148;20911180.2523;7014453.1368;4809240.3129;14324678.9869;16715429.8017;11952130.7199;-8438904.0713;
2134;519044;-5287039.5754;21018469.9565;20912104.0993;7017385.1895;4812339.1272;14322347.4283;16717518.3617;11949412.8701;-8441796.0284;
2134;519045;-5283960.4110;21017594.1455;20913027.5017;7020317.0949;4815437.8391;14320015.5678;16719606.5572;11946694.7651;-8444687.8111;
2134;519046;-5280881.1357;21016717.8817;20913950.4593;7023248.8529;4818536.4488;14317683.4055;16721694.3881;11943976.4048;-8447579.4193;
2134;519047;-5277801.7496;21015841.1652;20914872.9722;7026180.4634;4821634.9560;14315350.9415;16723781.8542;11941257.7893;-8450470.8529;
2134;519048;-5274722.2527;21014963.9960;20915795.0403;7029111.9265;4824733.3607;14313018.1757;16725868.9557;11938538.9186;-8453362.1118;
2134;519049;-5271642.6451;21014086.3741;20916716.6637;7032043.2419;4827831.6630;14310685.1083;16727955.6925;11935819.7930;-8456253.1960;
2134;519050;-5268562.9269;21013208.2996;20917637.8424;7034974.4098;4830929.8626;14308351.7392;16730042.0644;11933100.4123;-8459144.1054;
2134;519051;-5265483.0981;21012329.7724;20918558.5762;7037905.4299;4834027.9595;14306018.0686;16732128.0715;11930380.7766;-8462034.8400;
2134;519052;-5262403.1587;21011450.7927;20919478.8652;7040836.3023;4837125.9537;14303684.0965;16734213.7137;11927660.8861;-8464925.3998;
2134;519053;-5259323.1089;21010571.3603;20920398.7094;7043767.0268;4840223.8451;14301349.8229;16736298.9909;11924940.7407;-8467815.7845;
2134;519054;-5256242.9488;21009691.4754;20921318.1087;7046697.6035;4843321.6336;14299015.2479;16738383.9032;11922220.3406;-8470705.9943;
2134;519055;-5253162.6783;21008811.1379;20922237.0632;7049628.0323;4846419.3193;14296680.3715;16740468.4504;11919499.6857;-8473596.0290;
2134;519056;-5250082.2975;21007930.3479;20923155.5727;7052558.3130;4849516.9019;14294345.1939;16742552.6326;11916778.7762;-8476485.8886;
2134;519057;-5247001.8066;21007049.1054;20924073.6374;7055488.4456;4852614.3814;14292009.7149;16744636.4497;11914057.6121;-8479375.5730;
2134;519058;-5243921.2055;21006167.4104;20924991.2571;7058418.4302;4855711.7578;14289673.9348;16746719.9016;11911336.1934;-8482265.0821;
2134;519059;-5240840.4944;21005285.2629;20925908.4318;7061348.2665;4858809.0310;14287337.8534;16748802.9882;11908614.5203;-8485154.4159;
2134;519060;-5237759.6732;21004402.6630;20926825.1616;7064277.9546;4861906.2010;14285001.4710;16750885.7097;11905892.5927;-8488043.5744;
2134;519061;-5234678.7422;21003519.6107;20927741.4464;7067207.4944;4865003.2676;14282664.7875;16752968.0658;11903170.4108;-8490932.5574;
2134;519062;-5231597.7013;21002636.1059;20928657.2862;7070136.8858;4868100.2308;14280327.8030;16755050.0566;11900447.9745;-8493821.3649;
2134;519063;-5228516.5505;21001752.1488;20929572.6809;7073066.1288;4871197.0906;14277990.5175;16757131.6820;11897725.2840;-8496709.9969;
2134;519064;-5225435.2901;21000867.7394;20930487.6306;7075995.2232;4874293.8468;14275652.9311;16759212.9420;11895002.3393;-8499598.4533;
2134;519065;-5222353.9199;20999982.8776;20931402.1352;7078924.1691;4877390.4995;14273315.0438;16761293.8365;11892279.1405;-8502486.7340;
2134;519066;-5219272.4402;20999097.5634;20932316.1947;7081852.9664;4880487.0485;14270976.8557;16763374.3655;11889555.6876;-8505374.8390;
2134;519067;-5216190.8509;20998211.7970;20933229.8091;7084781.6150;4883583.4938;14268638.3669;16765454.5289;11886831.9807;-8508262.7683;
2134;519068;-5213109.1522;20997325.5783;20934142.9784;7087710.1149;4886679.8353;14266299.5773;16767534.3267;11884108.0198;-8511150.5216;
2134;519069;-5210027.3440;20996438.9074;20935055.7025;7090638.4659;4889776.0729;14263960.4871;16769613.7589;11881383.8050;-8514038.0991;
2134;519070;-5206945.4265;20995551.7842;20935967.9814;7093566.6681;4892872.2066;14261621.0962;16771692.8253;11878659.3364;-8516925.5006;
2134;519071;-5203863.3997;20994664.2089;20936879.8152;7096494.7214;4895968.2363;14259281.4048;16773771.5260;11875934.6140;-8519812.7260;
2134;519072;-5200781.2636;20993776.1813;20937791.2037;7099422.6256;4899064.1620;14256941.4129;16775849.8610;11873209.6378;-8522699.7754;
2134;519073;-5197699.0185;20992887.7016;20938702.1471;7102350.3808;4902159.9835;14254601.1205;16777927.8300;11870484.4080;-8525586.6486;
2134;519074;-5194616.6642;20991998.7697;20939612.6451;7105277.9869;4905255.7009;14252260.5276;16780005.4332;11867758.9246;-8528473.3457;
2134;519075;-5191534.2009;20991109.3857;20940522.6979;7108205.4438;4908351.3140;14249919.6344;16782082.6705;11865033.1876;-8531359.8664;
2134;519076;-5188451.6287;20990219.5496;20941432.3054;7111132.7515;4911446.8228;14247578.4409;16784159.5418;11862307.1972;-8534246.2109;
2134;519077;-5185368.9475;20989329.2614;20942341.4676;7114059.9099;4914542.2272;14245236.9472;16786236.0471;11859580.9532;-8537132.3789;
2134;519078;-5182286.1575;20988438.5212;20943250.1845;7116986.9189;4917637.5272;14242895.1532;16788312.1863;11856854.4560;-8540018.3705;
2134;519079;-5179203.2588;20987547.3289;20944158.4560;7119913.7784;4920732.7227;14240553.0590;16790387.9594;11854127.7054;-8542904.1856;
2134;519080;-5176120.2514;20986655.6846;20945066.2822;7122840.4885;4923827.8135;14238210.6647;16792463.3664;11851400.7015;-8545789.8242;
2134;519081;-5173037.1353;20985763.5883;20945973.6630;7125767.0491;4926922.7998;14235867.9704;16794538.4072;11848673.4444;-8548675.2861;
2134;519082;-5169953.9107;20984871.0401;20946880.5983;7128693.4600;4930017.6813;14233524.9760;16796613.0817;11845945.9342;-8551560.5713;
2134;519083;-5166870.5775;20983978.0399;20947787.0883;7131619.7213;4933112.4581;14231181.6817;16798687.3900;11843218.1709;-8554445.6798;
2134;519084;-5163787.1360;20983084.5877;20948693.1328;7134545.8328;4936207.1300;14228838.0874;16800761.3319;11840490.1546;-8557330.6115;
2134;519085;-5160703.5860;20982190.6837;20949598.7318;7137471.7946;4939301.6970;14226494.1933;16802834.9075;11837761.8853;-8560215.3663;
2134;519086;-5157619.9278;20981296.3277;20950503.8854;7140397.6064;4942396.1590;14224149.9993;16804908.1166;11835033.3631;-8563099.9442;
2134;519087;-5154536.1612;20980401.5199;20951408.5934;7143323.2684;4945490.5160;14221805.5056;16806980.9593;11832304.5881;-8565984.3451;
2134;519088;-5151452.2866;20979506.2603;20952312.8559;7146248.7804;4948584.7678;14219460.7122;16809053.4354;11829575.5602;-8568868.5690;
2134;519089;-5148368.3038;20978610.5488;20953216.6729;7149174.1423;4951678.9145;14217115.6191;16811125.5451;11826846.2796;-8571752.6158;
2134;519090;-5145284.2129;20977714.3855;20954120.0443;7152099.3542;4954772.9560;14214770.2264;16813197.2881;11824116.7464;-8574636.4854;
2134;519091;-5142200.0141;20976817.7705;20955022.9702;7155024.4158;4957866.8922;14212424.5341;16815268.6644;11821386.9605;-8577520.1778;
2134;519092;-5139115.7073;20975920.7036;20955925.4504;7157949.3273;4960960.7230;14210078.5423;16817339.6741;11818656.9220;-8580403.6929;
2134;519093;-5136031.2927;20975023.1851;20956827.4850;7160874.0885;4964054.4483;14207732.2510;16819410.3171;11815926.6311;-8583287.0306;
2134;519094;-5132946.7703;20974125.2148;20957729.0740;7163798.6993;4967148.0682;14205385.6603;16821480.5933;11813196.0877;-8586170.1910;
2134;519095;-5129862.1402;20973226.7928;20958630.2173;7166723.1597;4970241.5825;14203038.7703;16823550.5026;11810465.2919;-8589053.1739;
2134;519096;-5126777.4024;20972327.9192;20959530.9149;7169647.4696;4973334.9911;14200691.5809;16825620.0451;11807734.2438;-8591935.9793;
2134;519097;-5123692.5570;20971428.5939;20960431.1669;7172571.6290;4976428.2941;14198344.0922;16827689.2207;11805002.9434;-8594818.6071;
2134;519098;-5120607.6041;20970528.8170;20961330.9731;7175495.6378;4979521.4913;14195996.3044;16829758.0293;11802271.3908;-8597701.0573;
2134;519099;-5117522.5437;20969628.5885;20962230.3336;7178419.4959;4982614.5827;14193648.2173;16831826.4709;11799539.5861;-8600583.3297;
2134;519100;-5114437.3759;20968727.9083;20963129.2483;7181343.2033;4985707.5682;14191299.8312;16833894.5455;11796807.5293;-8603465.4245;
2134;519101;-5111352.1008;20967826.7767;20964027.7173;7184266.7600;4988800.4477;14188951.1460;16835962.2530;11794075.2204;-8606347.3413;
2134;519102;-5108266.7184;20966925.1934;20964925.7405;7187190.1658;4991893.2212;14186602.1617;16838029.5934;11791342.6596;-8609229.0804;
2134;519103;-5105181.2288;20966023.1587;20965823.3178;7190113.4207;4994985.8886;14184252.8785;16840096.5666;11788609.8468;-8612110.6414;
2134;519104;-5102095.6321;20965120.6724;20966720.4493;7193036.5246;4998078.4498;14181903.2964;16842163.1725;11785876.7822;-8614992.0245;
2134;519105;-5099009.9283;20964217.7347;20967617.1350;7195959.4775;5001170.9048;14179553.4154;16844229.4112;11783143.4658;-8617873.2295;
2134;519106;-5095924.1175;20963314.3455;20968513.3748;7198882.2793;5004263.2535;14177203.2356;16846295.2826;11780409.8976;-8620754.2564;
2134;519107;-5092838.1997;20962410.5049;20969409.1687;7201804.9300;5007355.4959;14174852.7570;16848360.7866;11777676.0777;-8623635.1052;
2134;519108;-5089752.1751;20961506.2129;20970304.5167;7204727.4294;5010447.6318;14172501.9797;16850425.9232;11774942.0063;-8626515.7756;
2134;519109;-5086666.0436;20960601.4695;20971199.4188;7207649.7776;5013539.6613;14170150.9037;16852490.6924;11772207.6832;-8629396.2678;
2134;519110;-5083579.8054;20959696.2747;20972093.8749;7210571.9744;5016631.5842;14167799.5291;16854555.0941;11769473.1086;-8632276.5817;
2134;519111;-5080493.4605;20958790.6285;20972987.8850;7213494.0199;5019723.4005;14165447.8560;16856619.1282;11766738.2826;-8635156.7171;
2134;519112;-5077407.0090;20957884.5311;20973881.4492;7216415.9138;5022815.1101;14163095.8843;16858682.7948;11764003.2052;-8638036.6740;
2134;519113;-5074320.4509;20956977.9823;20974774.5673;7219337.6563;5025906.7129;14160743.6142;16860746.0938;11761267.8765;-8640916.4524;
2134;519114;-5071233.7863;20956070.9822;20975667.2395;7222259.2472;5028998.2090;14158391.0456;16862809.0250;11758532.2965;-8643796.0523;
2134;519115;-5068147.0153;20955163.5309;20976559.4656;7225180.6864;5032089.5981;14156038.1787;16864871.5886;11755796.4653;-8646675.4734;
2134;519116;-5065060.1380;20954255.6284;20977451.2456;7228101.9739;5035180.8803;14153685.0134;16866933.7844;11753060.3829;-8649554.7159;
2134;519117;-5061973.1543;20953347.2746;20978342.5795;7231023.1097;5038272.0555;14151331.5499;16868995.6124;11750324.0494;-8652433.7795;
2134;519118;-5058886.0645;20952438.4696;20979233.4674;7233944.0936;5041363.1236;14148977.7882;16871057.0726;11747587.4649;-8655312.6644;
2134;519119;-5055798.8684;20951529.2135;20980123.9091;7236864.9257;5044454.0846;14146623.7283;16873118.1648;11744850.6294;-8658191.3703;
2134;519120;-5052711.5663;20950619.5062;20981013.9046;7239785.6058;5047544.9384;14144269.3703;16875178.8892;11742113.5429;-8661069.8973;
2134;519121;-5049624.1581;20949709.3477;20981903.4541;7242706.1338;5050635.6849;14141914.7142;16877239.2455;11739376.2056;-8663948.2453;
2134;519122;-5046536.6439;20948798.7382;20982792.5573;7245626.5098;5053726.3240;14139559.7601;16879299.2338;11736638.6175;-8666826.4142;
2134;519123;-5043449.0238;20947887.6776;20983681.2143;7248546.7337;5056816.8557;14137204.5081;16881358.8541;11733900.7786;-8669704.4040;
2134;519124;-5040361.2979;20946976.1659;20984569.4252;7251466.8054;5059907.2800;14134848.9581;16883418.1062;11731162.6891;-8672582.2146;
2134;519125;-5037273.4662;20946064.2031;20985457.1897;7254386.7248;5062997.5967;14132493.1103;16885476.9902;11728424.3489;-8675459.8459;
2134;519126;-5034185.5289;20945151.7894;20986344.5081;7257306.4919;5066087.8058;14130136.9646;16887535.5060;11725685.7582;-8678337.2980;
2134;519127;-5031097.4858;20944238.9246;20987231.3801;7260226.1066;5069177.9073;14127780.5212;16889593.6535;11722946.9169;-8681214.5706;
2134;519128;-5028009.3372;20943325.6089;20988117.8059;7263145.5688;5072267.9010;14125423.7800;16891651.4328;11720207.8252;-8684091.6638;
2134;519129;-5024921.0830;20942411.8422;20989003.7854;7266064.8786;5075357.7869;14123066.7412;16893708.8437;11717468.4830;-8686968.5776;
2134;519130;-5021832.7235;20941497.6246;20989889.3185;7268984.0358;5078447.5649;14120709.4048;16895765.8862;11714728.8906;-8689845.3118;
2134;519131;-5018744.2585;20940582.9560;20990774.4052;7271903.0403;5081537.2350;14118351.7709;16897822.5603;11711989.0478;-8692721.8664;
2134;519132;-5015655.6882;20939667.8366;20991659.0456;7274821.8922;5084626.7971;14115993.8394;16899878.8660;11709248.9549;-8695598.2413;
2134;519133;-5012567.0126;20938752.2663;20992543.2397;7277740.5913;5087716.2512;14113635.6104;16901934.8031;11706508.6117;-8698474.4365;
2134;519134;-5009478.2319;20937836.2451;20993426.9873;7280659.1376;5090805.5971;14111277.0840;16903990.3716;11703768.0185;-8701350.4519;
2134;519135;-5006389.3460;20936919.7732;20994310.2884;7283577.5311;5093894.8348;14108918.2603;16906045.5716;11701027.1752;-8704226.2874;
2134;519136;-5003300.3551;20936002.8504;20995193.1432;7286495.7716;5096983.9643;14106559.1393;16908100.4029;11698286.0819;-8707101.9431;
2134;519137;-5000211.2591;20935085.4768;20996075.5514;7289413.8591;5100072.9854;14104199.7209;16910154.8655;11695544.7387;-8709977.4187;
2134;519138;-4997122.0583;20934167.6525;20996957.5132;7292331.7935;5103161.8981;14101840.0054;16912208.9594;11692803.1457;-8712852.7144;
2134;519139;-4994032.7525;20933249.3775;20997839.0285;7295249.5748;5106250.7024;14099479.9927;16914262.6845;11690061.3028;-8715727.8300;
2134;519140;-4990943.3420;20932330.6517;20998720.0973;7298167.2029;5109339.3981;14097119.6829;16916316.0408;11687319.2102;-8718602.7654;
2134;519141;-4987853.8267;20931411.4753;20999600.7195;7301084.6778;5112427.9853;14094759.0761;16918369.0282;11684576.8678;-8721477.5206;
2134;519142;-4984764.2068;20930491.8481;21000480.8951;7304001.9994;5115516.4638;14092398.1722;16920421.6467;11681834.2759;-8724352.0956;
2134;519143;-4981674.4822;20929571.7703;21001360.6242;7306919.1676;5118604.8336;14090036.9714;16922473.8963;11679091.4343;-8727226.4902;
2134;519144;-4978584.6531;20928651.2419;21002239.9067;7309836.1824;5121693.0946;14087675.4736;16924525.7768;11676348.3433;-8730100.7044;
2134;519145;-4975494.7196;20927730.2629;21003118.7426;7312753.0437;5124781.2467;14085313.6790;16926577.2883;11673605.0027;-8732974.7383;
2134;519146;-4972404.6816;20926808.8333;21003997.1318;7315669.7515;5127869.2899;14082951.5876;16928628.4307;11670861.4128;-8735848.5916;
2134;519147;-4969314.5393;20925886.9532;21004875.0744;7318586.3056;5130957.2241;14080589.1995;16930679.2040;11668117.5736;-8738722.2643;
2134;519148;-4966224.2927;20924964.6225;21005752.5703;7321502.7061;5134045.0493;14078226.5146;16932729.6081;11665373.4850;-8741595.7564;
2134;519149;-4963133.9418;20924041.8413;21006629.6195;7324418.9528;5137132.7654;14075863.5330;16934779.6430;11662629.1472;-8744469.0679;
2134;519150;-4960043.4869;20923118.6095;21007506.2220;7327335.0457;5140220.3723;14073500.2549;16936829.3086;11659884.5603;-8747342.1986;
2134;519151;-4956952.9278;20922194.9274;21008382.3778;7330250.9848;5143307.8699;14071136.6802;16938878.6049;11657139.7242;-8750215.1485;
2134;519152;-4953862.2647;20921270.7947;21009258.0868;7333166.7699;5146395.2582;14068772.8090;16940927.5318;11654394.6391;-8753087.9175;
2134;519153;-4950771.4977;20920346.2117;21010133.3491;7336082.4011;5149482.5372;14066408.6413;16942976.0894;11651649.3051;-8755960.5056;
